split,cell_id,class,seed,model,degradation,severity,clean_foreground_dice,degraded_foreground_dice,delta_foreground_dice,clean_nucleus_dice,degraded_nucleus_dice,delta_nucleus_dice,clean_cytoplasm_dice,degraded_cytoplasm_dice,delta_cytoplasm_dice,clean_nc_absolute_error,degraded_nc_absolute_error,delta_nc_absolute_error,clean_circularity_absolute_error,degraded_circularity_absolute_error,delta_circularity_absolute_error,clean_nucleus_area_absolute_error,degraded_nucleus_area_absolute_error,delta_nucleus_area_absolute_error,clean_cytoplasm_area_absolute_error,degraded_cytoplasm_area_absolute_error,delta_cytoplasm_area_absolute_error
test,153916114-153916129-002,severe_dysplastic,20260805,baseline,gaussian_noise,30,0.8188403026567525,0.8238215996098248,0.004981296953072367,0.8434992996307143,0.8584392014519057,0.014939901821191315,0.7941813056827906,0.7892039977677439,-0.0049773079150466915,0.2822110913982341,0.2757395388644801,-0.006471552533753977,0.3440803613746097,0.3209404476243843,-0.023139913750225394,1227,1088,-139,3737,3893,156
test,153916114-153916150-001,carcinoma_in_situ,20260805,baseline,gaussian_blur,1,0.8703903333332759,0.8713067681597162,0.0009164348264403266,0.961798574300859,0.9588235294117647,-0.0029750448890942804,0.7789820923656927,0.7837900069076675,0.004807914541974823,0.055569205569205415,0.02050239122777997,-0.035066814341425445,0.07793635448432734,0.1010149090342446,0.023078554549917252,135,166,31,196,97,-99
test,153916114-153916150-001,carcinoma_in_situ,20260805,baseline,gaussian_blur,2,0.8703903333332759,0.872887184289645,0.00249685095636909,0.961798574300859,0.948975791433892,-0.01282278286696703,0.7789820923656927,0.7967985771453979,0.01781648477970521,0.055569205569205415,0.13574694097082163,0.08017773540161621,0.07793635448432734,0.1316183530528271,0.053681998568499756,135,236,101,196,58,-138
test,153916114-153916150-001,carcinoma_in_situ,20260805,baseline,gaussian_blur,3,0.8703903333332759,0.8701198979436497,-0.00027043538962612246,0.961798574300859,0.9408450704225352,-0.020953503878323843,0.7789820923656927,0.7993947254647644,0.02041263309907171,0.055569205569205415,0.21439981128260444,0.15883060571339902,0.07793635448432734,0.16769853437868165,0.08976217989435431,135,281,146,196,186,-10
test,153916114-153916150-001,carcinoma_in_situ,20260805,baseline,gaussian_noise,10,0.8703903333332759,0.8632540317579218,-0.007136301575354054,0.961798574300859,0.9559309585016526,-0.0058676157992064715,0.7789820923656927,0.7705771050141911,-0.008404987351501636,0.055569205569205415,0.05362244714834352,-0.0019467584208618938,0.07793635448432734,0.04202495804764228,-0.03591139643668506,135,160,25,196,212,16
test,153916114-153916150-001,carcinoma_in_situ,20260805,baseline,gaussian_noise,20,0.8703903333332759,0.8494553875864801,-0.020934945746795774,0.961798574300859,0.9479492367114217,-0.013849337589437294,0.7789820923656927,0.7509615384615385,-0.028020553904154255,0.055569205569205415,0.09511934615027395,0.03955014058106854,0.07793635448432734,0.001995905708847334,-0.07594044877548001,135,169,34,196,280,84
test,153916114-153916150-001,carcinoma_in_situ,20260805,baseline,gaussian_noise,30,0.8703903333332759,0.8373337663555904,-0.03305656697768544,0.961798574300859,0.9389583722232593,-0.022840202077599736,0.7789820923656927,0.7357091604879216,-0.04327293187777115,0.055569205569205415,0.039784123746387845,-0.01578508182281757,0.07793635448432734,0.07397166500343377,-0.003964689480893568,135,249,114,196,259,63
test,153916114-153916167-001,carcinoma_in_situ,20260805,baseline,gaussian_blur,1,0.7931412382250469,0.7911213831725854,-0.0020198550524614944,0.9000546149645002,0.8993288590604027,-0.0007257559040975137,0.6862278614855934,0.6829139072847682,-0.003313954200825253,0.6010356731875721,0.6219414422053995,0.02090576901782737,0.3542210651495126,0.3837889991709708,0.029567934021458186,417,437,20,483,491,8
test,153916114-153916167-001,carcinoma_in_situ,20260805,baseline,gaussian_blur,2,0.7931412382250469,0.7812909363739489,-0.011850301851098033,0.9000546149645002,0.8925174950654944,-0.007537119899005851,0.6862278614855934,0.6700643776824035,-0.016163483803189993,0.6010356731875721,0.7129478988929012,0.1119122257053291,0.3542210651495126,0.4157482909185473,0.06152722576903469,417,497,80,483,538,55
test,153916114-153916167-001,carcinoma_in_situ,20260805,baseline,gaussian_blur,3,0.7931412382250469,0.7700569605173555,-0.023084277707691392,0.9000546149645002,0.880948169113745,-0.01910644585075527,0.6862278614855934,0.6591657519209659,-0.027062109564627512,0.6010356731875721,0.8716752255610756,0.27063955237350346,0.3542210651495126,0.4107656173937894,0.05654455224427679,417,577,160,483,622,139
test,153916114-153916167-001,carcinoma_in_situ,20260805,baseline,gaussian_noise,10,0.7931412382250469,0.8033802739741827,0.01023903574913576,0.9000546149645002,0.902615470228158,0.002560855263657791,0.6862278614855934,0.7041450777202073,0.017917216234613842,0.6010356731875721,0.4621242661232987,-0.1389114070642734,0.3542210651495126,0.32169993407377223,-0.032521131075740395,417,315,-102,483,406,-77
test,153916114-153916167-001,carcinoma_in_situ,20260805,baseline,gaussian_noise,20,0.7931412382250469,0.8067149846159727,0.01357374639092579,0.9000546149645002,0.8917910447761194,-0.008263570188380864,0.6862278614855934,0.7216389244558259,0.03541106297023244,0.6010356731875721,0.40267737234620116,-0.19835830084137096,0.3542210651495126,0.2472524117275407,-0.10696865342197193,417,284,-133,483,361,-122
test,153916114-153916167-001,carcinoma_in_situ,20260805,baseline,gaussian_noise,30,0.7931412382250469,0.8032942727733529,0.010153034548305961,0.9000546149645002,0.8815638175546187,-0.018490797409881576,0.6862278614855934,0.7250247279920871,0.03879686650649361,0.6010356731875721,0.21253369897131202,-0.3885019742162601,0.3542210651495126,0.16936243961820946,-0.18485862553130317,417,142,-275,483,222,-261
test,153916569-153916586-001,carcinoma_in_situ,20260805,baseline,gaussian_blur,1,0.7858509398936908,0.7824995991662658,-0.003351340727425045,0.8566117896972916,0.8534391534391534,-0.0031726362581381284,0.7150900900900901,0.7115600448933782,-0.0035300451967118507,0.8005100840648253,0.797159805395056,-0.0033502786697692244,0.16681556203533554,0.20452969819034206,0.03771413615500652,484,498,14,814,802,-12
test,153916569-153916586-001,carcinoma_in_situ,20260805,baseline,gaussian_blur,2,0.7858509398936908,0.7823845377818264,-0.0034664021118644417,0.8566117896972916,0.8517932489451476,-0.0048185407521439405,0.7150900900900901,0.7129758266185051,-0.002114263471584943,0.8005100840648253,0.7673499770957398,-0.033160106969085446,0.16681556203533554,0.2464158888144714,0.07960032677913587,484,510,26,814,767,-47
test,153916569-153916586-001,carcinoma_in_situ,20260805,baseline,gaussian_blur,3,0.7858509398936908,0.7838003951239361,-0.0020505447697547474,0.8566117896972916,0.8513549066035254,-0.0052568830937661515,0.7150900900900901,0.7162458836443468,0.0011557935542567677,0.8005100840648253,0.7267216055369049,-0.07378847852792036,0.16681556203533554,0.30184565117717266,0.13503008914183712,484,519,35,814,722,-92
test,153916569-153916586-001,carcinoma_in_situ,20260805,baseline,gaussian_noise,10,0.7858509398936908,0.805041912954886,0.019190973061195216,0.8566117896972916,0.8726877040261154,0.016075914328823826,0.7150900900900901,0.7373961218836566,0.022306031793566494,0.8005100840648253,0.6743508560286676,-0.12615922803615764,0.16681556203533554,0.281216180081446,0.11440061804611046,484,394,-90,814,756,-58
test,153916569-153916586-001,carcinoma_in_situ,20260805,baseline,gaussian_noise,20,0.7858509398936908,0.8104070806503674,0.02455614075667656,0.8566117896972916,0.8749305169538633,0.018318727256571687,0.7150900900900901,0.7458836443468716,0.03079355425678154,0.8005100840648253,0.5877756780899509,-0.21273440597487436,0.16681556203533554,0.20711688125011563,0.040301319214780085,484,316,-168,814,722,-92
test,153916569-153916586-001,carcinoma_in_situ,20260805,baseline,gaussian_noise,30,0.7858509398936908,0.7990389131599507,0.013187973266259867,0.8566117896972916,0.8491834774255523,-0.007428312271739235,0.7150900900900901,0.7488943488943489,0.03380425880425886,0.8005100840648253,0.03365578938859093,-0.7668542946762343,0.16681556203533554,0.17806085178336362,0.011245289748028076,484,159,-325,814,296,-518
test,153956040-153956058-001,normal_columnar,20260805,baseline,gaussian_blur,1,0.8321389649822368,0.8336308232088171,0.0014918582265802671,0.9838445328962773,0.9804567930303744,-0.0033877398659029057,0.6804333970681963,0.6868048533872598,0.006371456319063551,0.3554201968744059,0.3281823161470207,-0.0272378807273852,0.04963274116156813,0.05366217623465219,0.0040294350730840645,41,65,24,2397,2330,-67
test,153956040-153956058-001,normal_columnar,20260805,baseline,gaussian_blur,2,0.8321389649822368,0.8355374806905416,0.003398515708304739,0.9838445328962773,0.9723546234509056,-0.011489909445371649,0.6804333970681963,0.6987203379301776,0.01828694086198135,0.3554201968744059,0.27570979028814174,-0.07971040658626416,0.04963274116156813,0.03142913782634815,-0.018203603335219976,41,116,75,2397,2193,-204
test,153956040-153956058-001,normal_columnar,20260805,baseline,gaussian_blur,3,0.8321389649822368,0.8337604747024447,0.0016215097202079143,0.9838445328962773,0.9528897523069452,-0.030954780589332098,0.6804333970681963,0.7146311970979444,0.03419780002974815,0.3554201968744059,0.20204341688831146,-0.15337677998609445,0.04963274116156813,0.03151903819719981,-0.018113702964368317,41,194,153,2397,1972,-425
test,153956040-153956058-001,normal_columnar,20260805,baseline,gaussian_noise,10,0.8321389649822368,0.8122308021417692,-0.01990816284046759,0.9838445328962773,0.9817073170731707,-0.002137215823106553,0.6804333970681963,0.6427542872103679,-0.03767910985782841,0.3554201968744059,0.41616083782782326,0.06074064095341736,0.04963274116156813,0.0645697460745972,0.014937004913029073,41,48,7,2397,2603,206
test,153956040-153956058-001,normal_columnar,20260805,baseline,gaussian_noise,20,0.8321389649822368,0.8078420968199711,-0.024296868162265728,0.9838445328962773,0.9773584905660377,-0.006486042330239528,0.6804333970681963,0.6383257030739045,-0.04210769399429182,0.3554201968744059,0.404662012885632,0.049241816011226125,0.04963274116156813,0.10987179781014755,0.060239056648579425,41,72,31,2397,2597,200
test,153956040-153956058-001,normal_columnar,20260805,baseline,gaussian_noise,30,0.8321389649822368,0.7951436003473021,-0.03699536463493469,0.9838445328962773,0.9594042757626712,-0.02444025713360609,0.6804333970681963,0.6308829249319331,-0.04955047213626318,0.3554201968744059,0.3532940343682875,-0.002126162506118412,0.04963274116156813,0.25959570570132007,0.20996296453975194,41,149,108,2397,2529,132
test,153956040-153956058-003,normal_columnar,20260805,baseline,gaussian_blur,1,0.8747569742483662,0.8728783422038698,-0.0018786320444963422,0.8874361593462717,0.8862104187946884,-0.0012257405515833097,0.8620777891504606,0.8595462656130513,-0.0025315235374093747,0.17382796373664477,0.16821950127248697,-0.005608462464157804,0.010745571201065895,0.0008579848768093257,-0.00988758632425657,541,541,0,220,190,-30
test,153956040-153956058-003,normal_columnar,20260805,baseline,gaussian_blur,2,0.8747569742483662,0.8643397262912309,-0.010417247957135278,0.8874361593462717,0.8780785670669652,-0.009357592279306548,0.8620777891504606,0.8506008855154965,-0.01147690363496412,0.17382796373664477,0.16207289732862784,-0.011755066408016934,0.010745571201065895,0.004715578018285149,-0.006029993182780746,541,559,18,220,131,-89
test,153956040-153956058-003,normal_columnar,20260805,baseline,gaussian_blur,3,0.8747569742483662,0.8548644650294741,-0.019892509218892074,0.8874361593462717,0.8636911942098915,-0.023744965136380247,0.8620777891504606,0.8460377358490566,-0.01604005330140401,0.17382796373664477,0.16953098138741884,-0.004296982349225931,0.010745571201065895,0.32998757895876696,0.31924200775770106,541,620,79,220,86,-134
test,153956040-153956058-003,normal_columnar,20260805,baseline,gaussian_noise,10,0.8747569742483662,0.8687229306115032,-0.006034043636862996,0.8874361593462717,0.8795620437956204,-0.007874115550651317,0.8620777891504606,0.8578838174273858,-0.004193971723074785,0.17382796373664477,0.2039921598071267,0.03016419607048193,0.010745571201065895,0.0370437572103377,0.026298186009271807,541,578,37,220,324,104
test,153956040-153956058-003,normal_columnar,20260805,baseline,gaussian_noise,20,0.8747569742483662,0.8550912855980679,-0.019665688650298274,0.8874361593462717,0.8754045307443366,-0.012031628601935185,0.8620777891504606,0.8347780404517993,-0.027299748698661364,0.17382796373664477,0.22765422672501,0.05382626298836524,0.010745571201065895,0.08980192216814609,0.07905635096708019,541,590,49,220,422,202
test,153956040-153956058-003,normal_columnar,20260805,baseline,gaussian_noise,30,0.8747569742483662,0.8306793589797015,-0.044077615268664716,0.8874361593462717,0.8548162859980138,-0.03261987334825789,0.8620777891504606,0.806542431961389,-0.055535357189071655,0.17382796373664477,0.2887606613019674,0.11493269756532265,0.010745571201065895,0.5051644251170118,0.49441885391594587,541,681,140,220,577,357
test,153956040-153956072-003,normal_columnar,20260805,baseline,gaussian_blur,1,0.8099705798069049,0.8093112605730712,-0.0006593192338336662,0.8313627878033603,0.8295419133686507,-0.001820874434709574,0.7885783718104495,0.7890806077774917,0.0005022359670421306,0.13864034710593648,0.1437085624462748,0.005068215340338328,0.057018698794828904,0.09147734048908451,0.03445864169425561,512,517,5,1006,1133,127
test,153956040-153956072-003,normal_columnar,20260805,baseline,gaussian_blur,2,0.8099705798069049,0.820825929159822,0.010855349352917099,0.8313627878033603,0.8457283343577136,0.014365546554353292,0.7885783718104495,0.7959235239619304,0.007345152151480905,0.13864034710593648,0.14403756346374397,0.005397216357807488,0.057018698794828904,0.08913197696847552,0.03211327817364662,512,472,-40,1006,1357,351
test,153956040-153956072-003,normal_columnar,20260805,baseline,gaussian_blur,3,0.8099705798069049,0.8207347838183874,0.010764204011482481,0.8313627878033603,0.8487626031164069,0.017399815313046685,0.7885783718104495,0.7927069645203679,0.004128592709918388,0.13864034710593648,0.15050109905625986,0.011860751950323378,0.057018698794828904,0.07858718025457745,0.021568481459748545,512,453,-59,1006,1660,654
test,153956040-153956072-003,normal_columnar,20260805,baseline,gaussian_noise,10,0.8099705798069049,0.8236674636568442,0.013696883849939279,0.8313627878033603,0.8573155985489722,0.025952810745611954,0.7885783718104495,0.7900193287647163,0.0014409569542667144,0.13864034710593648,0.11836033996530185,-0.02028000714063463,0.057018698794828904,0.00800121745023541,-0.049017481344593494,512,418,-94,1006,866,-140
test,153956040-153956072-003,normal_columnar,20260805,baseline,gaussian_noise,20,0.8099705798069049,0.8224992198703558,0.012528640063450891,0.8313627878033603,0.8657517899761337,0.03438900217277341,0.7885783718104495,0.779246649764578,-0.009331722045871516,0.13864034710593648,0.09697191460559107,-0.04166843250034541,0.057018698794828904,0.01148256786866031,-0.045536130926168594,512,374,-138,1006,528,-478
test,153956040-153956072-003,normal_columnar,20260805,baseline,gaussian_noise,30,0.8099705798069049,0.8095226369874258,-0.00044794281947913017,0.8313627878033603,0.8648018648018648,0.03343907699850457,0.7885783718104495,0.7542434091729866,-0.03433496263746294,0.13864034710593648,0.08463692837681513,-0.054003418729121344,0.057018698794828904,0.17945761232688573,0.12243891353205683,512,294,-218,1006,560,-446
test,153956444-153956458-004,normal_columnar,20260805,baseline,gaussian_blur,1,0.9002587568373455,0.8999349761009221,-0.00032378073642336247,0.9542048293089093,0.9559190462988634,0.0017142169899541093,0.8463126843657817,0.8439509059029807,-0.0023617784628009453,0.02516427455430592,0.033461127287633174,0.008296852733327253,0.03286467675158722,0.02879267908577665,-0.004071997665810567,13,9,-4,136,200,64
test,153956444-153956458-004,normal_columnar,20260805,baseline,gaussian_blur,2,0.9002587568373455,0.8957416999371293,-0.004517056900216199,0.9542048293089093,0.9545957918050941,0.00039096249618486567,0.8463126843657817,0.8368876080691643,-0.009425076296617374,0.02516427455430592,0.04563243052913907,0.020468155974833147,0.03286467675158722,0.040671638917573305,0.007806962165986087,13,4,-9,136,296,160
test,153956444-153956458-004,normal_columnar,20260805,baseline,gaussian_blur,3,0.9002587568373455,0.8938037866153126,-0.006454970222032896,0.9542048293089093,0.9543454345434543,0.0001406052345450659,0.8463126843657817,0.8332621386871707,-0.01305054567861097,0.02516427455430592,0.050329889524952265,0.025165614970646344,0.03286467675158722,0.04358894082065712,0.0107242640690699,13,20,7,136,379,243
test,153956444-153956458-004,normal_columnar,20260805,baseline,gaussian_noise,10,0.9002587568373455,0.8981577367900911,-0.0021010200472543206,0.9542048293089093,0.9526726057906458,-0.0015322235182634314,0.8463126843657817,0.8436428677895365,-0.0026698165762452097,0.02516427455430592,0.017530640492999572,-0.007633634061306349,0.03286467675158722,0.059983306591493424,0.027118629839906205,13,24,11,136,65,-71
